timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-04-30T18:20:00+00:00,15637.8,15640.15,15634.05,15639.45,15637.6,15638,15639.9,15640.4,15633.8,15634.3,15639.2,15639.7,0.5,2489.740047
2026-04-30T18:30:00+00:00,15639.05,15642.05,15633.15,15633.75,15638.8,15639.3,15641.8,15642.3,15632.9,15633.4,15633.5,15634,0.5,2823.610039
2026-04-30T18:40:00+00:00,15633.65,15637.15,15631.45,15636.15,15633.4,15633.9,15636.9,15637.4,15631.2,15631.7,15635.9,15636.4,0.5,1890.070021
2026-04-30T18:50:00+00:00,15636.05,15642.55,15634.1,15641.45,15635.8,15636.3,15642.3,15642.8,15633.8,15634.4,15641.2,15641.7,0.5,3197.270039
2026-04-30T19:00:00+00:00,15641.4,15646.25,15636.25,15636.75,15641.1,15641.7,15646,15646.5,15636,15636.5,15636.4,15637.1,0.7,3668.370051
2026-04-30T19:10:00+00:00,15636.55,15647.9,15630.8,15647.8,15636.3,15636.8,15647.6,15648.2,15630.6,15631,15647.5,15648.1,0.6,2855.810047
2026-04-30T19:20:00+00:00,15647.65,15654.7,15647.25,15648.45,15647.4,15647.9,15654.4,15655,15647,15647.5,15648.2,15648.7,0.5,3147.060048
2026-04-30T19:30:00+00:00,15648.5,15652.1,15643.5,15643.6,15648.3,15648.7,15651.8,15652.4,15643.2,15643.8,15643.3,15643.9,0.6,2287.880046
2026-04-30T19:40:00+00:00,15643.65,15649.35,15641.1,15646.15,15643.3,15644,15649.1,15649.6,15640.8,15641.4,15645.9,15646.4,0.5,2515.210039
2026-04-30T19:50:00+00:00,15645.75,15657.1,15645.3,15656.85,15645.5,15646,15656.8,15657.4,15645,15645.6,15656.5,15657.2,0.7,2854.340051
2026-04-30T20:00:00+00:00,15656.9,15659.2,15652.6,15658.1,15656.6,15657.2,15658.9,15659.5,15652.3,15652.9,15657.8,15658.4,0.6,2492.010039
2026-04-30T20:10:00+00:00,15657.85,15660.2,15653.75,15655,15657.6,15658.1,15659.9,15660.5,15653.5,15654,15654.7,15655.3,0.6,1112.800018
2026-04-30T20:20:00+00:00,15655.05,15655.25,15652.55,15655,15654.8,15655.3,15654.9,15655.6,15652.2,15652.9,15654.7,15655.3,0.6,576.6200134
2026-04-30T20:30:00+00:00,15655.3,15657.7,15651.15,15657.7,15655,15655.6,15657.4,15658,15650.8,15651.5,15657.4,15658,0.6,827.6400138
2026-04-30T20:40:00+00:00,15657.75,15661.75,15656.7,15659.45,15657.3,15658.2,15661.4,15662.1,15656.4,15657,15659.1,15659.8,0.7,921.9900208
2026-04-30T20:50:00+00:00,15659.35,15663.4,15658.55,15658.9,15659,15659.7,15662.9,15663.9,15657.7,15659.4,15658,15659.8,1.8,1414.770017
2026-04-30T21:00:00+00:00,15658.95,15660.85,15649.2,15656.5,15658,15659.9,15658.5,15663.2,15638.5,15659.9,15651.5,15661.5,10,113.9200007
2026-04-30T21:10:00+00:00,15656.45,15659.95,15656.35,15658.1,15650.9,15662,15656.3,15663.6,15650.8,15661.9,15652.8,15663.4,10.6,54.67000186
2026-04-30T21:20:00+00:00,15658.2,15660.3,15657.55,15659.5,15653,15663.4,15656.9,15663.7,15653,15662.1,15655.6,15663.4,7.8,99.15000153
2026-04-30T21:30:00+00:00,15659.9,15660.85,15658.95,15660.05,15656.5,15663.3,15658.4,15663.3,15656.5,15661.4,15657.8,15662.3,4.5,168.7500043
2026-04-30T21:40:00+00:00,15660.3,15666.55,15658.65,15658.65,15657.5,15663.1,15665.1,15668,15656.7,15660.6,15656.7,15660.6,3.9,491.0000128
2026-04-30T21:50:00+00:00,15658.7,15658.9,15657.45,15658.7,15656.7,15660.7,15657.1,15660.7,15656.5,15658.4,15657,15660.4,3.4,97.92000163
2026-04-30T22:00:00+00:00,15658.6,15665,15657.5,15662.5,15656.9,15660.3,15664.5,15665.5,15656.3,15658.7,15662.1,15662.9,0.8,499.93
2026-04-30T22:10:00+00:00,15662.45,15665.75,15662.1,15663.4,15662,15662.9,15665.4,15666.1,15661.6,15662.6,15663,15663.8,0.8,393.2500107
2026-04-30T22:20:00+00:00,15663.5,15667.25,15661.85,15666.7,15663.1,15663.9,15666.8,15667.7,15661.4,15662.3,15666.3,15667.1,0.8,283.2300073
2026-04-30T22:30:00+00:00,15666.55,15674.9,15666.3,15672.5,15666.1,15667,15674.5,15675.3,15665.9,15666.7,15672.1,15672.9,0.8,820.8300173
2026-04-30T22:40:00+00:00,15672.4,15673.55,15669,15669.05,15672,15672.8,15673.1,15674,15668.6,15669.4,15668.7,15669.4,0.7,454.6200099
2026-04-30T22:50:00+00:00,15668.95,15673.6,15665.2,15666.5,15668.7,15669.2,15673.2,15674,15664.7,15665.7,15666,15667,1,754.670011
2026-04-30T23:00:00+00:00,15666.75,15672.9,15664.4,15672.9,15666.3,15667.2,15672.5,15673.3,15663.9,15664.9,15672.5,15673.3,0.8,1203.490016
2026-04-30T23:10:00+00:00,15673.1,15678.05,15672.4,15676,15672.7,15673.5,15677.8,15678.3,15672,15672.8,15675.7,15676.3,0.6,954.480016
2026-04-30T23:20:00+00:00,15675.95,15676.3,15668.7,15671.25,15675.7,15676.2,15676,15676.6,15668.4,15669,15670.7,15671.8,1.1,543.210011
2026-04-30T23:30:00+00:00,15671.3,15680.6,15671.05,15680.05,15670.8,15671.8,15680.3,15680.9,15670.8,15671.3,15679.7,15680.4,0.7,1915.550027
2026-04-30T23:40:00+00:00,15680.35,15700.35,15680.3,15696.7,15679.9,15680.8,15700.1,15700.6,15679.9,15680.7,15696.3,15697.1,0.8,3533.400054
2026-04-30T23:50:00+00:00,15696.7,15702.35,15693.1,15699.25,15696.3,15697.1,15702.1,15702.6,15692.7,15693.5,15698.9,15699.6,0.7,3680.230053
2026-05-01T00:00:00+00:00,15699,15717,15696.7,15711.85,15698.8,15699.2,15716.6,15717.4,15696.4,15697,15711.6,15712.1,0.5,4395.080088
2026-05-01T00:10:00+00:00,15711.95,15717.2,15706.45,15715.5,15711.6,15712.3,15716.8,15717.6,15706.1,15706.8,15715.1,15715.9,0.8,4364.26008
2026-05-01T00:20:00+00:00,15715.5,15730.75,15710.4,15728.3,15715.1,15715.9,15730.5,15731,15710.1,15710.7,15728.1,15728.5,0.4,4183.440056
2026-05-01T00:30:00+00:00,15728.25,15728.55,15714.6,15724.05,15727.9,15728.6,15728.2,15728.9,15714.2,15715,15723.8,15724.3,0.5,4621.110065
2026-05-01T00:40:00+00:00,15724.1,15728.35,15720.05,15720.25,15723.8,15724.4,15728,15728.7,15719.7,15720.4,15720,15720.5,0.5,3777.040047
2026-05-01T00:50:00+00:00,15720.3,15723.95,15699.2,15708.15,15720,15720.6,15723.7,15724.2,15698.8,15699.6,15707.9,15708.4,0.5,5773.450095
2026-05-01T01:00:00+00:00,15708.1,15720.6,15705,15719.2,15707.8,15708.4,15720.3,15720.9,15704.8,15705.2,15718.9,15719.5,0.6,2961.090046
2026-05-01T01:10:00+00:00,15719.3,15725.7,15710.65,15719.2,15719,15719.6,15725.4,15726,15710.4,15710.9,15718.9,15719.5,0.6,2697.93005
2026-05-01T01:20:00+00:00,15719.6,15724.4,15712.85,15719.25,15719.4,15719.8,15724.1,15724.7,15712.6,15713.1,15719,15719.5,0.5,1933.450037
2026-05-01T01:30:00+00:00,15719.15,15719.95,15706.75,15718.15,15718.8,15719.5,15719.7,15720.2,15706.5,15707,15717.9,15718.4,0.5,2910.030042
2026-05-01T01:40:00+00:00,15718.05,15720.9,15712.15,15717.75,15717.7,15718.4,15720.7,15721.1,15711.9,15712.4,15717.4,15718.1,0.7,2236.210039
2026-05-01T01:50:00+00:00,15717.8,15723.35,15711.95,15720.1,15717.6,15718,15723.2,15723.5,15711.6,15712.3,15719.7,15720.5,0.8,2517.570044
2026-05-01T02:00:00+00:00,15719.45,15720.8,15714.35,15715.75,15719.4,15719.5,15720.5,15721.1,15714,15714.7,15715.3,15716.2,0.9,2034.520033
2026-05-01T02:10:00+00:00,15715.8,15719.6,15712.95,15718.7,15715.5,15716.1,15719.3,15719.9,15712.7,15713.2,15718.4,15719,0.6,1682.010027
2026-05-01T02:20:00+00:00,15718.55,15721.3,15716.25,15718.2,15718.3,15718.8,15721,15721.6,15715.9,15716.6,15717.9,15718.5,0.6,1370.770023
2026-05-01T02:30:00+00:00,15718.15,15720,15715.35,15718.1,15717.9,15718.4,15719.8,15720.2,15715.2,15715.5,15717.8,15718.4,0.6,1243.57002
2026-05-01T02:40:00+00:00,15718.25,15730.35,15718.2,15730.05,15718,15718.5,15730.1,15730.6,15717.9,15718.5,15729.8,15730.3,0.5,2037.290039
2026-05-01T02:50:00+00:00,15730.1,15732.9,15723.85,15723.9,15729.8,15730.4,15732.6,15733.2,15723.6,15724.1,15723.6,15724.2,0.6,1653.13003
2026-05-01T03:00:00+00:00,15723.7,15729.15,15719.8,15727.85,15723.3,15724.1,15728.9,15729.4,15719.5,15720.1,15727.6,15728.1,0.5,1444.320027
2026-05-01T03:10:00+00:00,15727.8,15729.3,15721.9,15723.8,15727.5,15728.1,15729,15729.6,15721.6,15722.2,15723.6,15724,0.4,923.3700151
2026-05-01T03:20:00+00:00,15723.7,15723.7,15714.15,15717,15723.4,15724,15723.4,15724,15713.9,15714.4,15716.7,15717.3,0.6,1184.430019
2026-05-01T03:30:00+00:00,15716.75,15720.15,15699.5,15706.9,15716.4,15717.1,15719.8,15720.5,15699.1,15699.9,15706.6,15707.2,0.6,1902.240035
2026-05-01T03:40:00+00:00,15706.85,15719.65,15706.8,15718.8,15706.6,15707.1,15719.5,15719.8,15706.5,15707.1,15718.4,15719.2,0.8,2975.630049
2026-05-01T03:50:00+00:00,15718.8,15723.9,15716.3,15718.8,15718.4,15719.2,15723.6,15724.2,15716,15716.6,15718.5,15719.1,0.6,1183.420022
2026-05-01T04:00:00+00:00,15718.8,15719.55,15711,15712.7,15718.4,15719.2,15719.4,15719.7,15710.8,15711.2,15712.3,15713.1,0.8,2204.920046
2026-05-01T04:10:00+00:00,15712.65,15718.2,15711.5,15716.65,15712.3,15713,15717.9,15718.5,15711.1,15711.9,15716.3,15717,0.7,1058.740015
2026-05-01T04:20:00+00:00,15716.7,15721.75,15715.4,15721.5,15716.4,15717,15721.4,15722.1,15715,15715.8,15721.2,15721.8,0.6,1367.340019
2026-05-01T04:30:00+00:00,15721.55,15723.75,15718.45,15723,15721.3,15721.8,15723.5,15724,15718.1,15718.8,15722.7,15723.3,0.6,1035.320012
2026-05-01T04:40:00+00:00,15723,15724.2,15720.25,15723.1,15722.6,15723.4,15723.9,15724.5,15719.9,15720.6,15722.8,15723.4,0.6,1273.620015
2026-05-01T04:50:00+00:00,15723.05,15728.05,15722.8,15724.6,15722.7,15723.4,15727.8,15728.3,15722.5,15723.1,15724.2,15725,0.8,1515.740016
2026-05-01T05:00:00+00:00,15724.65,15728.55,15720.3,15726.4,15724.3,15725,15728.2,15728.9,15720.2,15720.4,15726.2,15726.6,0.4,1939.100024
2026-05-01T05:10:00+00:00,15726.5,15729.1,15725.55,15726.85,15726.2,15726.8,15728.8,15729.4,15725.2,15725.9,15726.6,15727.1,0.5,1125.820015
2026-05-01T05:20:00+00:00,15726.8,15730.05,15724.25,15728.95,15726.5,15727.1,15729.8,15730.3,15724,15724.5,15728.6,15729.3,0.7,1030.620013
2026-05-01T05:30:00+00:00,15728.75,15729.15,15725.55,15726.5,15728.4,15729.1,15728.8,15729.5,15725.2,15725.9,15726.2,15726.8,0.6,1371.240012
2026-05-01T05:40:00+00:00,15726.6,15727.3,15720.5,15723.4,15726.3,15726.9,15727,15727.6,15720.2,15720.8,15723.1,15723.7,0.6,1236.45002
2026-05-01T05:50:00+00:00,15723.05,15729.25,15720.9,15728.05,15722.9,15723.2,15728.9,15729.6,15720.6,15721.2,15727.7,15728.4,0.7,1446.120024
2026-05-01T06:00:00+00:00,15727.95,15728.7,15719.45,15727.5,15727.7,15728.2,15728.4,15729,15719.2,15719.7,15727.1,15727.9,0.8,2259.410043
2026-05-01T06:10:00+00:00,15727.45,15729.6,15723.85,15724.7,15727.1,15727.8,15729.4,15729.8,15723.6,15724.1,15724.4,15725,0.6,1679.620023
2026-05-01T06:20:00+00:00,15724.85,15727.3,15720.9,15725.4,15724.6,15725.1,15727.1,15727.5,15720.6,15721.2,15725.1,15725.7,0.6,1855.460028
2026-05-01T06:30:00+00:00,15725.45,15727.1,15710.7,15715.1,15725.2,15725.7,15726.9,15727.3,15710.4,15711,15714.8,15715.4,0.6,2620.010042
2026-05-01T06:40:00+00:00,15715.05,15715.05,15573.05,15581,15714.8,15715.3,15714.8,15715.3,15572.4,15573.7,15580.5,15581.5,1,10453.12015
2026-05-01T06:50:00+00:00,15581.1,15598.5,15549.1,15596.75,15580.6,15581.6,15598.1,15598.9,15548.6,15549.6,15596.5,15597,0.5,14343.65017
2026-05-01T07:00:00+00:00,15596.7,15664.2,15586.8,15640.65,15596.5,15596.9,15663.7,15664.7,15586.3,15587.3,15640.3,15641,0.7,16356.97025
2026-05-01T07:10:00+00:00,15640.35,15655.15,15626.65,15638.05,15640.1,15640.6,15654.8,15655.5,15626.3,15627,15637.8,15638.3,0.5,7179.080086
2026-05-01T07:20:00+00:00,15637.65,15646.75,15626.75,15632.05,15637.3,15638,15646.4,15647.1,15626.3,15627.2,15631.5,15632.6,1.1,4657.390077
2026-05-01T07:30:00+00:00,15631.75,15662.8,15628.05,15650.4,15631.2,15632.3,15662.5,15663.1,15627.7,15628.4,15650.1,15650.7,0.6,5218.570079
2026-05-01T07:40:00+00:00,15649.95,15654,15640.55,15646.7,15649.7,15650.2,15653.9,15654.1,15640.1,15641,15646.2,15647.2,1,3854.070048
2026-05-01T07:50:00+00:00,15646.7,15672.5,15636.25,15662.5,15646.2,15647.2,15672.1,15672.9,15635.8,15636.7,15662.1,15662.9,0.8,5470.870068
2026-05-01T08:00:00+00:00,15662.45,15665.8,15644,15645.3,15662,15662.9,15665.5,15666.1,15643.8,15644.2,15645,15645.6,0.6,5387.610061
2026-05-01T08:10:00+00:00,15645.35,15657.25,15638.15,15642.3,15645.1,15645.6,15657,15657.5,15637.9,15638.4,15642,15642.6,0.6,3565.450057
2026-05-01T08:20:00+00:00,15642.3,15643.7,15626.3,15634.55,15642,15642.6,15643.6,15643.8,15626,15626.6,15634.3,15634.8,0.5,2905.890059
2026-05-01T08:30:00+00:00,15634.75,15650.95,15633.1,15647.95,15634.5,15635,15650.8,15651.1,15632.9,15633.3,15647.7,15648.2,0.5,2776.160056
2026-05-01T08:40:00+00:00,15647.75,15651.25,15639,15648.3,15647.5,15648,15651,15651.5,15638.7,15639.3,15648.1,15648.5,0.4,1985.92004
2026-05-01T08:50:00+00:00,15648.4,15654.7,15647,15647.35,15648.2,15648.6,15654.6,15654.8,15646.7,15647.3,15647.1,15647.6,0.5,2061.390042
2026-05-01T09:00:00+00:00,15647.4,15656.85,15642.35,15653.4,15647.1,15647.7,15656.3,15657.4,15642,15642.7,15653,15653.8,0.8,2828.010048
2026-05-01T09:10:00+00:00,15653.2,15661.8,15647.15,15660.8,15652.8,15653.6,15661.6,15662,15646.9,15647.4,15660.6,15661,0.4,1848.260041
2026-05-01T09:20:00+00:00,15660.2,15671.8,15658.8,15671.15,15660.1,15660.3,15671.6,15672,15658.6,15659,15670.9,15671.4,0.5,2518.060044
2026-05-01T09:30:00+00:00,15671.2,15676.15,15659.55,15661.6,15670.9,15671.5,15675.9,15676.4,15659.3,15659.8,15661.4,15661.8,0.4,2315.860042
2026-05-01T09:40:00+00:00,15661.5,15663.9,15654.6,15658.55,15661.3,15661.7,15663.7,15664.1,15654.3,15654.9,15658.2,15658.9,0.7,1819.40003
2026-05-01T09:50:00+00:00,15658.7,15660.5,15653.6,15657.95,15658.4,15659,15660.3,15660.7,15653.3,15653.9,15657.7,15658.2,0.5,2306.920037
2026-05-01T10:00:00+00:00,15657.9,15662.8,15650.45,15652.65,15657.6,15658.2,15662.5,15663.1,15650.2,15650.7,15652.3,15653,0.7,2034.050028
2026-05-01T10:10:00+00:00,15652.7,15655.55,15648.9,15651.4,15652.4,15653,15655.2,15655.9,15648.7,15649.1,15651,15651.8,0.8,1884.00003
2026-05-01T10:20:00+00:00,15651.4,15653.95,15649.5,15653.85,15651,15651.8,15653.7,15654.2,15649.3,15649.7,15653.6,15654.1,0.5,1524.080023
2026-05-01T10:30:00+00:00,15653.9,15658.15,15650.05,15656.45,15653.6,15654.2,15657.8,15658.5,15649.7,15650.4,15656.2,15656.7,0.5,1432.790019
2026-05-01T10:40:00+00:00,15656.4,15659.45,15654.6,15655.25,15656.1,15656.7,15659.2,15659.7,15654.4,15654.8,15654.8,15655.7,0.9,834.9800127
2026-05-01T10:50:00+00:00,15654.9,15660.5,15652,15659.2,15654.6,15655.2,15660.2,15660.8,15651.8,15652.2,15658.9,15659.5,0.6,1931.740026
2026-05-01T11:00:00+00:00,15659.25,15662.45,15655.35,15659.85,15659,15659.5,15662.2,15662.7,15655.1,15655.6,15659.6,15660.1,0.5,1636.580032
2026-05-01T11:10:00+00:00,15659.95,15661.3,15652.8,15654.1,15659.8,15660.1,15661,15661.6,15652.5,15653.1,15653.8,15654.4,0.6,1949.870036
2026-05-01T11:20:00+00:00,15653.8,15656.4,15643.8,15651.55,15653.5,15654.1,15656.2,15656.6,15643.7,15643.9,15651.2,15651.9,0.7,1827.690029
2026-05-01T11:30:00+00:00,15651.45,15658.8,15649.85,15657.6,15651.1,15651.8,15658.5,15659.1,15649.7,15650,15657.3,15657.9,0.6,1793.39003
2026-05-01T11:40:00+00:00,15657.7,15661.15,15655.7,15659,15657.5,15657.9,15660.9,15661.4,15655.4,15656,15658.8,15659.2,0.4,1019.24002
2026-05-01T11:50:00+00:00,15658.95,15662.15,15655.45,15658.3,15658.7,15659.2,15661.9,15662.4,15655.2,15655.7,15657.9,15658.7,0.8,1876.360029
2026-05-01T12:00:00+00:00,15658.5,15664.3,15654.7,15661.35,15658.3,15658.7,15664.1,15664.5,15654.4,15655,15661.1,15661.6,0.5,3440.120055
2026-05-01T12:10:00+00:00,15661.35,15663.6,15645.7,15648.2,15661.1,15661.6,15663.2,15664,15645.5,15645.9,15647.9,15648.5,0.6,6826.820101
2026-05-01T12:20:00+00:00,15647.25,15651.7,15638.95,15645.25,15647.2,15647.3,15651.5,15651.9,15638.7,15639.2,15645,15645.5,0.5,4747.990081
2026-05-01T12:30:00+00:00,15645.4,15654.45,15645.05,15652.25,15645.1,15645.7,15654,15654.9,15644.8,15645.3,15652,15652.5,0.5,2313.56005
2026-05-01T12:40:00+00:00,15652.4,15661,15651.05,15658.75,15652.2,15652.6,15660.8,15661.2,15650.8,15651.3,15658.4,15659.1,0.7,2672.840039
2026-05-01T12:50:00+00:00,15658.9,15661.05,15653.65,15659.5,15658.7,15659.1,15660.8,15661.3,15653.4,15653.9,15659.3,15659.7,0.4,1707.680032
2026-05-01T13:00:00+00:00,15659.9,15661.85,15656.2,15657.7,15659.8,15660,15661.6,15662.1,15656,15656.4,15657.3,15658.1,0.8,2549.500049
2026-05-01T13:10:00+00:00,15658.05,15666,15655.65,15664.7,15657.8,15658.3,15665.7,15666.3,15655.4,15655.9,15664.4,15665,0.6,3190.44005
2026-05-01T13:20:00+00:00,15664.6,15664.8,15659.55,15661.05,15664.2,15665,15664.5,15665.1,15659.3,15659.8,15660.8,15661.3,0.5,1919.480036
2026-05-01T13:30:00+00:00,15660.95,15665.7,15652.75,15661.25,15660.7,15661.2,15665.4,15666,15652.4,15653.1,15660.9,15661.6,0.7,4696.250061
2026-05-01T13:40:00+00:00,15661.35,15675.75,15657.3,15674.2,15661,15661.7,15675.4,15676.1,15657,15657.6,15673.9,15674.5,0.6,4143.33006
2026-05-01T13:50:00+00:00,15674.35,15674.35,15633.75,15650,15674,15674.7,15674,15674.7,15633.5,15634,15649.1,15650.9,1.8,11067.67018
2026-05-01T14:00:00+00:00,15649.85,15650.95,15637.6,15644.45,15648.7,15651,15650.3,15651.6,15637.3,15637.9,15644.1,15644.8,0.7,8267.960119
2026-05-01T14:10:00+00:00,15644.5,15650.2,15637.05,15647,15644.2,15644.8,15649.9,15650.5,15636.7,15637.4,15646.8,15647.2,0.4,6167.360098
2026-05-01T14:20:00+00:00,15646.95,15650.15,15638.85,15649.9,15646.7,15647.2,15649.9,15650.4,15638.6,15639.1,15649.6,15650.2,0.6,5163.550079
2026-05-01T14:30:00+00:00,15649.95,15656.25,15642.15,15656.1,15649.6,15650.3,15656,15656.5,15641.9,15642.4,15655.9,15656.3,0.4,4765.720085
2026-05-01T14:40:00+00:00,15655.85,15667.75,15655.75,15667.65,15655.6,15656.1,15667.5,15668,15655.4,15656.1,15667.3,15668,0.7,4560.080075
2026-05-01T14:50:00+00:00,15667.6,15672.75,15661.25,15663.85,15667.2,15668,15672.5,15673,15661,15661.5,15663.6,15664.1,0.5,7459.480106
2026-05-01T15:00:00+00:00,15663.8,15670.95,15663.65,15666.25,15663.6,15664,15670.7,15671.2,15663.4,15663.9,15666,15666.5,0.5,4767.790096
2026-05-01T15:10:00+00:00,15666.35,15669.25,15662.4,15668.85,15666.1,15666.6,15669.1,15669.4,15662.2,15662.6,15668.5,15669.2,0.7,3188.350061
2026-05-01T15:20:00+00:00,15668.7,15675.75,15667.35,15673.45,15668.4,15669,15675.5,15676,15667.1,15667.6,15673.2,15673.7,0.5,2336.190047
2026-05-01T15:30:00+00:00,15673.35,15676.25,15663.15,15673.05,15673.1,15673.6,15676,15676.5,15662.8,15663.5,15672.8,15673.3,0.5,3269.560068
2026-05-01T15:40:00+00:00,15673.3,15674.4,15669.75,15670.85,15673,15673.6,15674.2,15674.6,15669.5,15670,15670.6,15671.1,0.5,2195.840051
2026-05-01T15:50:00+00:00,15670.95,15689.9,15668.95,15676.1,15670.7,15671.2,15689.6,15690.2,15668.7,15669.2,15675.9,15676.3,0.4,5974.680114
2026-05-01T16:00:00+00:00,15676.4,15677.1,15667.25,15675.75,15676.3,15676.5,15676.7,15677.5,15667,15667.5,15675.6,15675.9,0.3,3423.01006
2026-05-01T16:10:00+00:00,15676.3,15679,15672.3,15676.8,15676.1,15676.5,15678.7,15679.3,15672,15672.6,15676.5,15677.1,0.6,2299.140042
2026-05-01T16:20:00+00:00,15676.9,15688.6,15675.4,15687.25,15676.6,15677.2,15688.5,15688.7,15675.1,15675.7,15686.9,15687.6,0.7,3958.30008
2026-05-01T16:30:00+00:00,15687.35,15691.35,15684.4,15687.75,15687,15687.7,15691.1,15691.6,15684.1,15684.7,15687.5,15688,0.5,2648.870043
2026-05-01T16:40:00+00:00,15687.85,15688.95,15682.25,15687.35,15687.4,15688.3,15688.7,15689.2,15682,15682.5,15687.1,15687.6,0.5,2294.960038
2026-05-01T16:50:00+00:00,15687.55,15694.6,15686.75,15694.4,15687.2,15687.9,15694.2,15695,15686.5,15687,15694,15694.8,0.8,2125.760036
2026-05-01T17:00:00+00:00,15694.45,15696,15690.7,15692.25,15694,15694.9,15695.7,15696.3,15690.4,15691,15692,15692.5,0.5,2131.120037
2026-05-01T17:10:00+00:00,15692.3,15695.45,15690.85,15693.35,15692.1,15692.5,15695.3,15695.6,15690.6,15691.1,15693.1,15693.6,0.5,2563.800035
2026-05-01T17:20:00+00:00,15693.25,15694.7,15687.2,15694.25,15693,15693.5,15694.3,15695.1,15686.9,15687.5,15693.9,15694.6,0.7,2942.240041
2026-05-01T17:30:00+00:00,15694.35,15698.65,15693.45,15697.75,15694,15694.7,15698.3,15699,15693.2,15693.7,15697.4,15698.1,0.7,1791.230028
2026-05-01T17:40:00+00:00,15697.8,15702.85,15696.9,15699.5,15697.6,15698,15702.5,15703.2,15696.6,15697.2,15699.2,15699.8,0.6,1239.720022
2026-05-01T17:50:00+00:00,15699.25,15699.55,15685.45,15693.3,15699,15699.5,15699.3,15699.8,15685.3,15685.6,15693,15693.6,0.6,2437.570041
2026-05-01T18:00:00+00:00,15693.35,15705.85,15692.3,15705.45,15693.1,15693.6,15705.5,15706.2,15692,15692.6,15705.2,15705.7,0.5,1891.300031
2026-05-01T18:10:00+00:00,15705.6,15709.75,15705.5,15708.45,15705.3,15705.9,15709.4,15710.1,15705.2,15705.8,15708.2,15708.7,0.5,1645.890022
2026-05-01T18:20:00+00:00,15708.35,15712.15,15702.4,15704.65,15708.1,15708.6,15711.8,15712.5,15702.3,15702.5,15704.5,15704.8,0.3,1926.710033
2026-05-01T18:30:00+00:00,15704.8,15709.1,15691.45,15700.15,15704.5,15705.1,15708.8,15709.4,15691,15691.9,15699.7,15700.6,0.9,3711.530073
2026-05-01T18:40:00+00:00,15700.2,15704.55,15698.85,15700.3,15699.9,15700.5,15704.4,15704.7,15698.6,15699.1,15700,15700.6,0.6,2307.620048
2026-05-01T18:50:00+00:00,15700.05,15705.65,15698.7,15701.6,15699.8,15700.3,15705.4,15705.9,15698.4,15699,15701.4,15701.8,0.4,2543.970044
2026-05-01T19:00:00+00:00,15701.65,15706.2,15700.2,15702.6,15701.4,15701.9,15705.9,15706.5,15699.9,15700.5,15702.3,15702.9,0.6,1275.530018
2026-05-01T19:10:00+00:00,15702.65,15705.25,15701.8,15703.25,15702.4,15702.9,15704.9,15705.6,15701.5,15702.1,15703,15703.5,0.5,1229.990018
2026-05-01T19:20:00+00:00,15703.2,15704.5,15701.3,15704.4,15702.8,15703.6,15704.2,15704.8,15701,15701.6,15704.1,15704.7,0.6,918.1800109
2026-05-01T19:30:00+00:00,15704.35,15706.95,15704.05,15705.25,15704.1,15704.6,15706.7,15707.2,15703.8,15704.3,15704.9,15705.6,0.7,1132.050018
2026-05-01T19:40:00+00:00,15705.2,15706.9,15703.6,15706.5,15704.9,15705.5,15706.7,15707.1,15703.3,15703.9,15706.2,15706.8,0.6,840.2900186
2026-05-01T19:50:00+00:00,15706.3,15709.2,15704.2,15706.3,15706,15706.6,15709,15709.4,15703.8,15704.6,15706,15706.6,0.6,1475.370031
2026-05-01T20:00:00+00:00,15706.35,15708.2,15702.8,15705.6,15706.1,15706.6,15707.9,15708.5,15702.5,15703.1,15705.3,15705.9,0.6,1116.84002
2026-05-01T20:10:00+00:00,15705.7,15707.85,15705.2,15706.4,15705.4,15706,15707.6,15708.1,15704.9,15705.5,15706,15706.8,0.8,1081.65002
2026-05-01T20:20:00+00:00,15706.3,15706.35,15700.95,15703.1,15705.8,15706.8,15705.9,15706.8,15700.7,15701.2,15702.6,15703.6,1,1263.960011
2026-05-01T20:30:00+00:00,15703.3,15704.2,15696.6,15702.9,15703,15703.6,15703.8,15704.6,15696.3,15696.9,15702.5,15703.3,0.8,1766.280026
2026-05-01T20:40:00+00:00,15702.8,15706.35,15701.6,15703.75,15702.4,15703.2,15705.9,15706.8,15700.9,15702.3,15703.1,15704.4,1.3,1572.810034
2026-05-01T20:50:00+00:00,15703.65,15709.5,15702.05,15706.05,15703,15704.3,15708.5,15710.5,15701.4,15702.7,15703.3,15708.8,5.5,3635.79005
2026-05-03T21:00:00+00:00,15677.5,15678.45,15676.45,15677.55,15670.8,15684.2,15671.5,15685.4,15668.9,15684,15670.3,15684.8,14.5,88.20000207
2026-05-03T21:10:00+00:00,15677.6,15681.2,15674.55,15676.2,15670.4,15684.8,15677.6,15684.8,15668.4,15680.7,15671.5,15680.9,9.4,160.5500048
2026-05-03T21:20:00+00:00,15676.25,15677.55,15668.9,15669.15,15671.5,15681,15673.9,15681.2,15667.2,15670.6,15667.7,15670.6,2.9,195.7500039
2026-05-03T21:30:00+00:00,15669.25,15670.3,15669,15669.95,15667.7,15670.8,15669,15671.6,15667.6,15670.4,15668.6,15671.3,2.7,109.500002
